frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
1255,0.13102439634491553,0.04518106269197311,1.0,2.0,-17.0,60.55092974549848,0.6092880165711547,4,-34,4,-34,3030.5,121.01652779682617
1256,0.12983513500881172,0.042833290711869566,1.0,2.0,-17.0,60.656319015933214,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1257,0.1318413186666036,0.03362903198132288,1.0,2.0,-17.0,60.54982496942787,0.6110350743032066,4,-34,4,-34,3142.0,123.01625908797584
1258,0.13504276692304948,0.03387805259469166,1.0,2.0,-17.0,60.9154535135667,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1259,0.1289844609974462,0.03021504770914484,1.0,2.0,-17.0,61.36396293278994,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1260,0.12830541874058982,0.03392819789297881,1.0,2.0,-17.0,60.61694547777807,0.604633225596337,4,-34,4,-34,3083.5,122.00409829181969
1261,0.13276711447314563,0.038822360988577484,1.0,2.0,-17.0,60.84766670570208,0.6099826600381331,4,-34,4,-34,3089.5,122.03687967167957
1262,0.13454400581489276,0.043239414692385174,1.0,2.0,-17.0,60.633376704794365,0.604633225596337,4,-34,4,-34,3083.5,122.00409829181969
1263,0.11094972883545408,0.022214354487823496,1.0,2.0,-17.0,60.64855189793709,0.598868162259241,4,-34,4,-34,3134.0,124.00403219250575
1264,0.11670544941914746,0.045474512943749726,1.0,2.0,-17.0,60.573635696123276,0.604633225596337,4,-34,4,-34,3083.5,122.00409829181969
1265,0.12644434089952936,0.03931141443811492,1.0,2.0,-17.0,60.459630638964256,0.6110350743032066,4,-34,4,-34,3142.0,123.01625908797584
1266,0.1308126205208251,0.04978962829602569,1.0,2.0,-17.0,60.7224725052719,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1267,0.1231661304678744,0.04633608639157749,1.0,2.0,-17.5,60.679108678284685,0.6232699048397558,4,-35,4,-35,3149.0,122.03687967167957
1268,0.15494652106359189,0.06586822239556799,1.0,2.5,-17.5,60.64981299219686,0.6177648107857215,5,-35,5,-35,3125.5,121.03718436910205
1269,0.16198594102724745,0.06093185115716104,1.0,2.0,-17.5,61.04057278977584,0.625062881473994,4,-35,4,-35,3211.5,122.03687967167957
1270,0.15797888068685187,0.09881705119752462,1.0,2.0,-18.0,61.35873310227915,0.6383100776676783,4,-36,4,-36,3219.0,120.03749414245534
1271,0.16804822953270818,0.12262735339522929,1.0,2.0,-18.5,60.96651846689803,0.6454259078255407,4,-37,4,-37,3279.0,120.03749414245534
1272,0.1694905589089075,0.1212971949631573,1.0,2.0,-18.5,61.38771352328217,0.6511103416686069,4,-37,4,-37,3277.5,120.03749414245534
1273,0.17232826539366433,0.12931944374526064,1.0,2.0,-18.5,61.70385084668431,0.6459422414661738,4,-37,4,-37,3333.0,121.01652779682617
1274,0.1798949144378763,0.1379859350214574,1.0,2.0,-18.5,62.01346003239777,0.6517490196744421,4,-37,4,-37,3305.0,120.01666550941998
1275,0.1820812247779257,0.14337891849175574,1.0,2.0,-18.5,62.312474011322216,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1276,0.18000672510569588,0.14865945343870446,1.0,2.0,-19.0,62.64934367753471,0.6588759136924927,4,-38,4,-38,3454.0,122.03687967167957
1277,0.18271475275076804,0.15868453118952686,1.0,2.0,-19.0,62.849725571355755,0.6588759136924927,4,-38,4,-38,3454.0,122.03687967167957
1278,0.18430614784531218,0.15869849900796612,1.0,2.0,-19.0,62.606450766080236,0.6588759136924927,4,-38,4,-38,3454.0,122.03687967167957
1279,0.18715845849699372,0.15679259745668225,1.0,2.0,-19.0,62.628069122117566,0.6588759136924927,4,-38,4,-38,3454.0,122.03687967167957
1280,0.18423947447541936,0.15507957344489443,1.0,1.5,-19.0,62.83927366558275,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1281,0.18289032937122274,0.15951241319057302,1.0,1.5,-19.0,62.97020006208306,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1282,0.1892293420866978,0.16180986168499725,1.0,1.5,-19.0,62.67754649814768,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1283,0.19121708470285936,0.15903087025611246,1.0,2.0,-19.0,62.65073271142239,0.6588759136924927,4,-38,4,-38,3454.0,122.03687967167957
1284,0.18673642266682292,0.16091968066951337,1.0,1.5,-19.0,62.847454828173134,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
1285,0.189363920756163,0.1640293900836845,1.0,2.0,-19.0,63.05638222080589,0.6526904933843704,4,-38,4,-38,3421.0,122.01639234135715
1286,0.19042760587411467,0.16409196852691246,1.0,1.5,-19.0,62.6678740807859,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
1287,0.19066325189183414,0.1643853155350372,1.0,1.5,-19.0,62.66531429211637,0.658368310094538,3,-38,3,-38,3420.0,122.01639234135715
1288,0.189287044698623,0.16608466334672548,1.0,1.5,-19.0,62.875727686712494,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
1289,0.18855330992451888,0.16753969118222123,1.0,2.0,-19.0,62.68047267626339,0.6526904933843704,4,-38,4,-38,3421.0,122.01639234135715
1290,0.19208198391546946,0.16939818274121096,1.0,1.5,-19.0,63.12240269667253,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1291,0.1880419363856463,0.16448290353385134,1.0,1.5,-19.0,62.91551151222451,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1292,0.19196396697728882,0.16493230512346255,1.0,1.5,-19.5,62.90041530230841,0.6653773502404529,3,-39,3,-39,3543.0,123.03657992645927
1293,0.18710695816684877,0.16911489654513778,1.0,1.5,-19.0,62.810502211097464,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1294,0.18367027612616027,0.16523109888238696,1.0,2.0,-19.5,63.08141201712418,0.6655264892418259,4,-39,4,-39,3515.0,122.03687967167957
1295,0.18531161561607037,0.16367282883410172,1.0,2.0,-19.0,63.049593353886664,0.6536006366551607,4,-38,4,-38,3539.0,124.01612798341996
1296,0.18247179313552978,0.1620738222066142,1.0,1.5,-19.0,63.16362359915957,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1297,0.18445914596774518,0.16265737915176545,1.0,1.5,-19.0,62.93400202638297,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1298,0.18432461408063394,0.1598472900089444,1.0,1.5,-19.0,63.096665075253846,0.6650394832244128,3,-38,3,-38,3481.0,122.01639234135715
1299,0.18202058846269217,0.16575631059841,1.0,1.5,-19.0,63.30048604017331,0.6650394832244128,3,-38,3,-38,3481.0,122.01639234135715
1300,0.17676008459673276,0.16225837319563632,1.0,2.0,-19.0,63.320148393789374,0.6593890001718796,4,-38,4,-38,3482.0,122.01639234135715
1301,0.17787789675258467,0.16172263803654066,1.0,1.5,-19.0,63.214953463841894,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
1302,0.1749792994830376,0.1594651106037743,1.0,1.5,-19.5,63.0745628650206,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1303,0.17601643103424586,0.15764387779112704,1.0,1.5,-19.5,63.15655490556909,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1304,0.17078925210794016,0.15685146945118986,1.0,1.5,-19.5,63.149366083979096,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1305,0.16694733235180628,0.16130381563364693,1.0,1.5,-19.5,63.13309537825418,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1306,0.17100032139275156,0.1618402903941768,1.0,1.5,-19.0,63.176681832621234,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1307,0.17257361661294113,0.15862203045307774,1.0,1.5,-19.5,63.18865835535596,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1308,0.1734460818258912,0.15817181300831484,1.0,1.5,-19.5,63.1689685784526,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1309,0.17514947642129497,0.16455067686390645,1.0,2.0,-19.5,62.91777596716124,0.6598011732150953,4,-39,4,-39,3510.0,122.00409829181969
1310,0.1733795122454224,0.16380986597233163,1.0,1.5,-19.5,63.0321434703891,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1311,0.17472587505501772,0.1555686766365944,1.0,1.5,-19.0,63.417045130949816,0.6650394832244128,3,-38,3,-38,3481.0,122.01639234135715
1312,0.17466992665926953,0.1642758526646378,1.0,1.5,-19.5,63.436984752814254,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1313,0.17419140732149524,0.1605632577634874,1.0,1.5,-19.5,63.5182869475553,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1314,0.17501440153100284,0.16011971697333152,1.0,1.5,-19.5,63.438428809827954,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1315,0.17314943694267465,0.16364044432547606,1.0,1.5,-19.5,63.349170538366664,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1316,0.16883498136700073,0.16258903962867835,1.0,1.5,-19.5,63.56290871912652,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1317,0.17027069113919896,0.16036623977405567,1.0,1.5,-19.5,63.60199749562945,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1318,0.17594171436948466,0.16028201929615093,1.0,1.5,-19.5,63.31694463253814,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1319,0.17192011631456583,0.1538849467528227,1.0,1.5,-19.0,63.1148932347145,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1320,0.17433394113152867,0.1594057416720211,1.0,1.5,-19.5,63.15701115864576,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1321,0.17321296293539315,0.16450408994028676,1.0,1.5,-19.5,63.3056039302881,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1322,0.17493615287813,0.16568369657926524,1.0,1.5,-19.5,63.302482417553634,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1323,0.17944334046276023,0.159740254015755,1.0,2.0,-19.5,63.244769825157995,0.6541490749731772,4,-39,4,-39,3539.0,123.00406497347964
1324,0.1876272898727578,0.16471344835444873,1.0,1.5,-19.0,63.07556776788228,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1325,0.18075958832378508,0.1661069317475844,1.0,1.5,-19.0,63.1831564705075,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1326,0.17587754629920424,0.16188736723163946,1.0,1.5,-19.0,63.25959197078409,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1327,0.17628415600997985,0.16605743883709798,1.0,1.5,-19.5,63.366773886005575,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1328,0.17679159586591697,0.16532470588289702,1.0,1.5,-19.0,63.452757074632004,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1329,0.17665480601760775,0.16333401470031067,1.0,2.0,-19.0,63.3552168184533,0.6536998496558887,4,-38,4,-38,3511.0,123.01625908797584
1330,0.179242834106642,0.15987115564403204,1.0,1.5,-19.0,63.275073181578115,0.6591902454644194,3,-38,3,-38,3538.0,124.01612798341996
1331,0.180130277340723,0.1622120865750552,1.0,1.5,-19.5,63.691120448124536,0.6715584618156799,3,-39,3,-39,3542.0,122.01639234135715
1332,0.18188642758377976,0.1614364769132717,1.0,1.5,-19.5,63.59566287395635,0.6661507274906046,3,-39,3,-39,3629.0,124.00403219250575
1333,0.18801640779937298,0.1665066548338,1.0,1.5,-19.5,63.43366374559493,0.6658379199251218,3,-39,3,-39,3571.5,123.01625908797584
1334,0.18101119122203843,0.16070820060943888,1.0,2.0,-19.5,63.592738353190406,0.6541490749731772,4,-39,4,-39,3539.0,123.00406497347964
1335,0.17921006927114627,0.16265912274579808,1.0,1.5,-19.5,63.57622545721806,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1336,0.17817845825499382,0.16516098506626598,1.0,2.0,-19.5,63.430747582191984,0.6541490749731772,4,-39,4,-39,3539.0,123.00406497347964
1337,0.1789420190269982,0.1610358894328451,1.0,1.5,-19.5,63.24501375794804,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1338,0.17508029932517263,0.16195409073737257,1.0,1.5,-19.5,63.205736984240815,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1339,0.1757443409476878,0.16071368776418857,1.0,2.0,-19.0,63.103968297231276,0.6474768361793879,4,-38,4,-38,3505.5,124.00403219250575
1340,0.1714829919551241,0.16201666724864652,1.0,1.5,-19.5,63.45886660717676,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1341,0.1745073065125158,0.164798345799224,1.0,1.5,-19.5,63.362993926302835,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1342,0.1786143606246056,0.164664772562966,1.0,1.5,-19.5,63.48918880855681,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1343,0.17997225038509532,0.1686298760331179,1.0,1.5,-19.0,62.96188679868638,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
1344,0.17513114603145255,0.16874220313891417,1.0,1.5,-19.5,63.283409523878845,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1345,0.17203622252887765,0.1630260172954707,1.0,2.0,-19.5,63.522952952856954,0.6598011732150953,4,-39,4,-39,3510.0,122.00409829181969
1346,0.1756707092152251,0.16676061951985863,1.0,1.5,-19.5,63.4532816136425,0.6654138153535656,3,-39,3,-39,3538.0,123.00406497347964
1347,0.18020876994375837,0.16398696430861506,1.0,1.5,-19.0,63.20514589137432,0.6650394832244128,3,-38,3,-38,3481.0,122.01639234135715
1348,0.18014227639644678,0.16126576686514024,1.0,1.5,-19.5,63.534547723552365,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1349,0.17734573482947183,0.1638405108084141,1.0,1.5,-19.5,63.47584228863566,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1350,0.1820892968468989,0.1669553998277904,1.0,2.0,-19.5,63.528186265971,0.6540994855752977,4,-39,4,-39,3567.5,124.00403219250575
1351,0.18214239756701836,0.1656604547844539,1.0,1.5,-19.5,63.838050021943474,0.6661996224819499,3,-39,3,-39,3600.0,123.00406497347964
1352,0.179482602642116,0.16845533620677847,1.0,1.5,-19.5,63.61584699804157,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1353,0.18403389569284545,0.16775790027447762,1.0,2.0,-19.5,63.48237019304379,0.6540994855752977,4,-39,4,-39,3567.5,124.00403219250575
1354,0.18412136151191183,0.16195723512995602,1.0,1.5,-19.0,63.075057032507175,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
1355,0.18577128457249495,0.16448548440307878,1.0,1.5,-19.5,63.56202024531649,0.659701829725087,3,-39,3,-39,3567.0,124.00403219250575
1356,0.19048782107790965,0.1670857554122235,1.0,1.5,-19.5,63.541504901341675,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1357,0.18274609388514967,0.1674190471029951,1.0,1.5,-19.5,63.47343847068278,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1358,0.1860692208240129,0.16626135884330848,1.0,1.5,-19.0,62.99137554323965,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
1359,0.1858255833675356,0.1651361459937332,1.0,1.5,-19.5,63.61249281586313,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1360,0.1860412139860712,0.16594364552520335,1.0,2.0,-19.5,63.768600543504625,0.6606258267911123,4,-39,4,-39,3600.5,123.00406497347964
1361,0.18779002834075467,0.16901054059456957,1.0,2.0,-19.5,63.7846189647933,0.6598011732150953,4,-39,4,-39,3510.0,122.00409829181969
1362,0.19200460553923074,0.1678693476132948,1.0,1.5,-19.5,63.949350597116236,0.6661996224819499,3,-39,3,-39,3600.0,123.00406497347964
1363,0.18951251563706364,0.17103779227387966,1.0,1.5,-19.5,63.66701880378669,0.659701829725087,3,-39,3,-39,3567.0,124.00403219250575
1364,0.18626001589486174,0.16923620879532342,1.0,1.5,-19.5,63.84709756641919,0.6661996224819499,3,-39,3,-39,3600.0,123.00406497347964
1365,0.1896342397131267,0.17250573337066746,1.0,2.0,-19.5,63.57883459021776,0.6540994855752977,4,-39,4,-39,3567.5,124.00403219250575
1366,0.19088659092967344,0.1669697803924097,1.0,2.0,-19.5,63.489933966338214,0.6541490749731772,4,-39,4,-39,3539.0,123.00406497347964
1367,0.18920593635636393,0.1675831520546853,1.0,1.5,-19.5,63.46868535504873,0.659701829725087,3,-39,3,-39,3567.0,124.00403219250575
1368,0.19701726516489426,0.16609697386877978,1.0,1.5,-19.5,63.832321925184395,0.6661996224819499,3,-39,3,-39,3600.0,123.00406497347964
1369,0.19263989449720803,0.16932947187004274,1.0,1.5,-19.5,63.45562209783043,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1370,0.18841173765778,0.1699828384123436,1.0,1.5,-19.5,63.53773608357595,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1371,0.18999527546113693,0.16956083220341567,1.0,1.5,-19.5,63.507004902872275,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1372,0.19618960490191986,0.16692705807113506,1.0,1.5,-19.5,63.10774352610517,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1373,0.19256870083725278,0.16608532263147455,1.0,2.0,-19.5,63.60062089255971,0.6605766078183963,4,-39,4,-39,3629.5,124.00403219250575
1374,0.19457940589504552,0.16631048173622476,1.0,2.0,-19.5,63.81276566444274,0.6605766078183963,4,-39,4,-39,3629.5,124.00403219250575
1375,0.19716507955415075,0.16933381680270637,1.0,2.0,-19.5,63.603784715882924,0.6605766078183963,4,-39,4,-39,3629.5,124.00403219250575
1376,0.19174855534801785,0.16811174092316095,1.0,1.5,-19.5,63.7827004285647,0.6661996224819499,3,-39,3,-39,3600.0,123.00406497347964
1377,0.18591619715820673,0.16889808573825643,1.0,1.5,-19.5,63.9019254284025,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1378,0.18516491690823797,0.16580400148383126,1.0,1.5,-19.5,63.74348891667373,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1379,0.18272630114530244,0.1672258255410775,1.0,1.5,-19.5,63.56282121968364,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1380,0.17929459679616055,0.16524959453147048,1.0,1.5,-19.5,63.5712067840997,0.6654138153535656,3,-39,3,-39,3538.0,123.00406497347964
1381,0.18693054017572494,0.1702408544052587,1.0,2.0,-19.5,63.30338942193993,0.6541490749731772,4,-39,4,-39,3539.0,123.00406497347964
1382,0.18770907912664592,0.17158643887107575,1.0,2.0,-19.5,63.26105777157167,0.6540994855752977,4,-39,4,-39,3567.5,124.00403219250575
1383,0.18710492020983654,0.16880438330979525,1.0,2.0,-19.5,63.34416384650812,0.6541490749731772,4,-39,4,-39,3539.0,123.00406497347964
1384,0.1913660559660751,0.17027415745276064,1.0,2.0,-19.5,63.65243340485633,0.6540994855752977,4,-39,4,-39,3567.5,124.00403219250575
1385,0.18531389365254688,0.16827946700884067,1.0,1.5,-19.5,63.25378934546918,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1386,0.18289171764134957,0.17006264369717963,1.0,2.0,-19.5,63.3907022584768,0.6598011732150953,4,-39,4,-39,3510.0,122.00409829181969
1387,0.17902725952121076,0.16249881575563033,1.0,1.5,-19.5,63.13735110089799,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1388,0.17580374495750592,0.16805582327798096,1.0,1.5,-19.5,63.21227803941738,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1389,0.17877964426947335,0.16988325754712771,1.0,1.5,-19.0,63.08003666037958,0.658896798899842,3,-38,3,-38,3448.5,122.00409829181969
1390,0.17893689047989303,0.16986929412090024,1.0,1.5,-19.0,62.809327178397815,0.658896798899842,3,-38,3,-38,3448.5,122.00409829181969
1391,0.17725059378427477,0.16935362982006438,1.0,1.5,-19.0,62.91994198267777,0.6588466719392001,3,-38,3,-38,3476.5,123.00406497347964
1392,0.17955565281208552,0.1722000065976122,1.0,1.5,-19.0,63.188756607044056,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
1393,0.17504360028718335,0.16859876987395933,1.0,1.5,-19.5,63.44025552652715,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1394,0.1731735084982372,0.16708493660439708,1.0,1.5,-19.5,63.43230922486944,0.6654635556422677,3,-39,3,-39,3509.5,122.00409829181969
1395,0.17782481054043925,0.16599710977185766,1.0,1.5,-19.5,63.61500793803379,0.6715584618156799,3,-39,3,-39,3542.0,122.01639234135715
1396,0.17710220324954484,0.1679034699390983,1.0,1.5,-19.0,63.20882805010855,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
1397,0.17653403461333012,0.17024106107164766,1.0,1.5,-19.5,63.304055418076814,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1398,0.1769943198192584,0.16815615684178134,1.0,1.5,-19.5,63.39060459449095,0.6658379199251218,3,-39,3,-39,3571.5,123.01625908797584
1399,0.17346162582786148,0.1656727183116202,1.0,1.5,-19.5,63.197934994316086,0.6597510991025813,3,-39,3,-39,3538.5,123.00406497347964
1400,0.17739544632434098,0.17345979465562159,1.0,1.5,-19.5,63.127270921383335,0.6654138153535656,3,-39,3,-39,3538.0,123.00406497347964
